Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,1,1,1,,,,,,,,,3,4.270626329001971,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,2,2,8,,,,,,,,,1,1.3364485200145282,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,3,3,5,,,,,,,,,2,1.2676470890000928,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,4,4,11,,,,,,,,,1,1.8191792849975172,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,5,5,0,,,,,,,,,5,1.4195492019935045,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,6,6,2,,,,,,,,,1,1.56934034297592,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,7,7,9,,,,,,,,,1,2.986578762996942,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,8,8,4,,,,,,,,,2,1.3032385210099164,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,9,9,10,,,,,,,,,4,1.418969359016046,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,10,10,7,,,,,,,,,1,1.2686868739838246,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,11,11,3,,,,,,,,,2,1.6197962000151165,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,,,,,,,,,,,,,,,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,0,0,9,,,5,12.402341473993147,4,3.2352910969930235,4,2.034769307007082,4,2.1352837459999137,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,1,1,0,,,,,,,,,1,1.3365211320051458,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,2,2,8,,,,,,,,,1,1.0033546870108694,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,3,3,1,,,,,,,,,1,0.7030478640226647,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,4,4,6,,,,,,,,,5,1.0358828809985425,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,5,5,10,,,,,,,,,2,1.3529850360064302,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,6,6,5,,,,,,,,,1,3.2185822179890238,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,7,7,2,,,,,,,,,1,0.8365796819853131,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,8,8,4,,,,,,,,,1,0.8006014919956215,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,9,9,11,,,,,,,,,1,1.2020895020104945,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,10,10,3,,,,,,,,,1,1.4878080369962845,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,11,11,7,,,,,,,,,5,1.7364573619852308,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,,,,,,,,,,,,,,,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,0,0,1,,,3,3.6504848359909374,4,1.3997668819793034,3,2.4357703330169898,1,1.544018564018188,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,1,1,2,,,,,,,,,1,0.7532915860065259,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,2,2,6,,,,,,,,,4,4.803190364007605,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,3,3,3,,,,,,,,,1,1.5743261559982784,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,4,4,0,,,,,,,,,3,1.4360487260273658,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,5,5,8,,,,,,,,,1,4.235672697977861,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,6,6,4,,,,,,,,,1,1.4362635430006776,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,7,7,9,,,,,,,,,1,1.1690136289980728,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,8,8,7,,,,,,,,,2,3.7188055219885428,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,9,9,5,,,,,,,,,1,0.9861634930130094,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,10,10,10,,,,,,,,,5,1.7526676190027501,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,0,11,11,11,,,,,,,,,1,1.2367825050023384,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,1,17,14,,,,,,,,,,,,,,,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,0,0,0,,,5,3.602280151011655,2,2.1853112479730044,3,3.3519714750000276,1,2.586389569012681,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,1,1,2,,,,,,,,,4,1.5536977069859859,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,2,2,1,,,,,,,,,4,2.518822974001523,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,3,3,8,,,,,,,,,4,1.0851507219776977,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,4,4,5,,,,,,,,,3,2.6189326030144002,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,5,5,6,,,,,,,,,1,2.0689981180184986,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,6,6,3,,,,,,,,,4,1.5524472979886923,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,7,7,11,,,,,,,,,4,1.4866598829976283,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,8,8,4,,,,,,,,,2,1.8695456339919474,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,9,9,10,,,,,,,,,1,2.053682124998886,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,10,10,7,,,,,,,,,3,5.199930324975867,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,0,11,11,9,,,,,,,,,5,2.569001352007035,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,2,18,0,,,,,,,,,,,,,,,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,0,0,11,,,4,3.669232001004275,1,1.4850060600147117,1,1.752608770999359,5,3.2278022399987094,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,1,1,7,,,,,,,,,1,1.7021978049888276,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,2,2,3,,,,,,,,,5,1.4422207309980877,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,3,3,5,,,,,,,,,3,1.6695636759977788,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,4,4,10,,,,,,,,,2,1.4518553969974164,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,5,5,9,,,,,,,,,3,1.8854838930128608,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,6,6,2,,,,,,,,,5,2.6360227889963426,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,7,7,1,,,,,,,,,5,2.587370635010302,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,8,8,6,,,,,,,,,1,1.1104211850033607,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,9,9,0,,,,,,,,,1,2.9012672169774305,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,10,10,8,,,,,,,,,5,3.120294912980171,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,11,11,4,,,,,,,,,1,2.718014113022946,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,,,,,,,,,,,,,,,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,0,0,11,,,3,4.319185025000479,4,1.451915294979699,4,3.5496741459937766,1,1.7360500180220697,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,1,1,10,,,,,,,,,5,1.485768493002979,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,2,2,9,,,,,,,,,2,2.569584067998221,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,3,3,7,,,,,,,,,3,1.7340127880161162,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,4,4,4,,,,,,,,,2,2.0353384070040192,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,5,5,3,,,,,,,,,1,1.5536884540051688,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,6,6,0,,,,,,,,,2,1.61798471500515,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,7,7,8,,,,,,,,,1,1.451786314981291,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,8,8,5,,,,,,,,,1,1.2188112059957348,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,9,9,1,,,,,,,,,1,2.268987749994267,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,10,10,2,,,,,,,,,1,1.6691384490113705,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,0,11,11,6,,,,,,,,,4,1.2861372210027184,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,1,4,20,13,,,,,,,,,,,,,,,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,0,0,4,,,5,2.3520409440097865,5,1.0695465260068886,5,1.3529220380005427,1,1.6792611950077116,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,1,1,10,,,,,,,,,1,1.5361347179859877,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,2,2,5,,,,,,,,,1,0.9528498119907454,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,3,3,6,,,,,,,,,5,1.1022987779870164,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,4,4,8,,,,,,,,,1,1.2188862950133625,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,5,5,11,,,,,,,,,1,0.918708212004276,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,6,6,1,,,,,,,,,1,0.7872398160106968,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,7,7,2,,,,,,,,,1,0.7024208489747252,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,8,8,3,,,,,,,,,1,0.852692610991653,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,9,9,0,,,,,,,,,1,0.7536735539906658,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,10,10,9,,,,,,,,,5,1.8696280480071437,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,5,21,7,0,11,11,7,,,,,,,,,5,1.9192471340065822,086,001,2019_Aug_28_1417,MusicAffectPsychophysiology2019,3.0.5,60.03587947951229,
