Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,3,3,9,,,,,,,,,3,1.3348322419997203,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,4,4,8,,,,,,,,,3,1.4356032089999644,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,5,5,4,,,,,,,,,1,1.767819337000219,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,6,6,5,,,,,,,,,1,0.7855000239997025,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,7,7,6,,,,,,,,,3,1.2845953239993833,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,8,8,3,,,,,,,,,1,1.2013298860001669,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,9,9,1,,,,,,,,,2,1.1186203549996208,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,10,10,2,,,,,,,,,1,0.7015544930000033,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,11,11,10,,,,,,,,,3,0.917759167999975,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,0,0,8,,,3,24.526497890999963,3,2.4183272569998735,2,1.7017257829993468,2,1.4515546050006378,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,1,1,10,,,,,,,,,2,1.3347578889997749,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,2,2,7,,,,,,,,,1,1.234574228999918,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,3,3,9,,,,,,,,,1,0.8347262930001307,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,4,4,0,,,,,,,,,3,1.517716092000228,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,5,5,1,,,,,,,,,2,1.5861259860002974,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,6,6,2,,,,,,,,,1,1.3338449309994758,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,7,7,3,,,,,,,,,1,1.2517115749997174,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,8,8,5,,,,,,,,,1,1.2182868930003679,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,9,9,4,,,,,,,,,1,0.699753222000254,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,10,10,6,,,,,,,,,2,1.4180777940000553,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,0,11,11,11,,,,,,,,,3,1.3685648199998468,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,0,16,11,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,0,0,6,,,3,4.733636156000102,2,1.5017442950002078,2,0.9520827950000239,3,1.8522061509993364,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,1,1,11,,,,,,,,,1,1.452605364000192,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,2,2,3,,,,,,,,,1,0.8520747920001668,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,3,3,8,,,,,,,,,3,0.8676393730002019,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,4,4,7,,,,,,,,,2,1.6358378820004873,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,5,5,5,,,,,,,,,1,0.9674060850002206,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,6,6,9,,,,,,,,,3,0.8532061269997939,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,7,7,1,,,,,,,,,1,1.1165305440008524,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,8,8,4,,,,,,,,,1,0.6511332400004903,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,9,9,2,,,,,,,,,1,0.685817567000413,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,10,10,10,,,,,,,,,2,1.0184127109996552,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,0,11,11,0,,,,,,,,,1,0.9013219259995822,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,1,1,17,2,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,0,0,5,,,3,6.768021754999609,3,2.068004220000148,3,1.2016295940002237,1,2.1012251369993464,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,1,1,6,,,,,,,,,3,0.9179993179996018,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,2,2,11,,,,,,,,,1,0.8855023689993686,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,3,3,4,,,,,,,,,1,0.9020592669994585,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,4,4,9,,,,,,,,,3,0.7021152970000912,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,5,5,7,,,,,,,,,3,0.8500519290000739,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,6,6,10,,,,,,,,,1,0.7002342880005017,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,7,7,3,,,,,,,,,1,0.9859504649994051,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,8,8,1,,,,,,,,,2,1.4513934870001322,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,9,9,2,,,,,,,,,1,1.0190128099993672,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,10,10,0,,,,,,,,,2,1.4348053120002078,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,0,11,11,8,,,,,,,,,3,1.0015715219997219,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,1,2,18,4,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,0,0,11,,,1,5.884836717000326,4,1.9043627510000078,4,1.1363253869994878,2,2.0045137039996916,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,1,1,9,,,,,,,,,3,1.654224097000224,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,2,2,0,,,,,,,,,5,1.419671759999801,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,3,3,3,,,,,,,,,1,1.1348947489996135,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,4,4,7,,,,,,,,,2,1.3227799199994479,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,5,5,2,,,,,,,,,1,1.3824876019998555,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,6,6,10,,,,,,,,,2,1.1340667370004667,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,7,7,8,,,,,,,,,3,2.1354403000004822,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,8,8,1,,,,,,,,,4,1.3022102180002548,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,9,9,4,,,,,,,,,2,1.2183465409998462,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,10,10,5,,,,,,,,,1,1.100783058000161,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,0,11,11,6,,,,,,,,,3,1.2679178799999136,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,3,19,10,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,0,0,8,,,1,4.970553811999707,2,1.9876112279998779,2,1.6702577859996381,2,1.5699049630002264,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,1,1,0,,,,,,,,,3,1.786922094000147,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,2,2,7,,,,,,,,,1,1.589166865000152,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,3,3,4,,,,,,,,,1,0.81649994899999,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,4,4,1,,,,,,,,,3,2.0687993530000313,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,5,5,3,,,,,,,,,1,1.0833853959993576,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,6,6,9,,,,,,,,,2,1.2011247460004597,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,7,7,10,,,,,,,,,1,1.3190021999998862,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,8,8,5,,,,,,,,,1,1.052142210999591,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,9,9,2,,,,,,,,,1,0.7854090129994802,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,10,10,11,,,,,,,,,2,1.135188587999437,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,0,11,11,6,,,,,,,,,2,1.4517469470001743,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,4,20,8,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,0,0,9,,,1,3.802066360000026,3,1.8020168700004433,3,1.218588791000002,1,1.6178631020002285,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,1,1,6,,,,,,,,,2,1.1854372879997754,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,2,2,4,,,,,,,,,1,0.8850974599999972,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,3,3,5,,,,,,,,,1,0.7861369069996726,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,4,4,0,,,,,,,,,4,1.2678501649997997,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,5,5,10,,,,,,,,,3,1.0840683619999254,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,6,6,8,,,,,,,,,2,1.6696475260005172,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,7,7,7,,,,,,,,,2,2.118147512000178,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,8,8,3,,,,,,,,,1,1.4184148360000108,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,9,9,2,,,,,,,,,1,0.6022976920003202,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,10,10,1,,,,,,,,,4,1.3021762130001662,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,0,11,11,11,,,,,,,,,3,1.2526737990001493,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,5,21,15,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,0,0,5,,,1,6.367958253999859,2,2.1830059559997608,3,1.818308237000565,1,2.0348229189994527,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,1,1,8,,,,,,,,,1,1.3345335650001289,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,2,2,3,,,,,,,,,3,1.9505100000005768,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,3,3,0,,,,,,,,,2,1.2197745399998894,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,4,4,4,,,,,,,,,2,1.51884986100049,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,5,5,7,,,,,,,,,1,1.4853455820002637,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,6,6,6,,,,,,,,,1,0.7511116429996036,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,7,7,9,,,,,,,,,1,1.4346080109999093,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,8,8,10,,,,,,,,,2,1.0013550069998018,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,9,9,11,,,,,,,,,3,1.5683959360003428,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,10,10,1,,,,,,,,,3,1.1679273270001431,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,0,11,11,2,,,,,,,,,3,3.0516363360002288,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,1,6,22,9,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,0,0,6,,,3,6.06797910000023,2,1.451746603999709,2,1.1009587739999915,2,1.6533448419995693,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,1,1,0,,,,,,,,,2,1.5668845260006492,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,2,2,3,,,,,,,,,3,1.167853582999669,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,3,3,1,,,,,,,,,3,1.451030639000237,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,4,4,7,,,,,,,,,2,1.1345632309994471,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
