Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,3,3,1,,,,,,,,,3,2.084294203988975,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,4,4,5,,,,,,,,,1,1.1511185569979716,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,5,5,4,,,,,,,,,1,1.000623204978183,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,6,6,11,,,,,,,,,2,1.134766440023668,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,7,7,3,,,,,,,,,1,0.6181912489992101,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,8,8,7,,,,,,,,,1,1.5186489530024119,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,9,9,0,,,,,,,,,1,0.9843035860103555,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,10,10,9,,,,,,,,,2,1.600972053973237,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,11,11,2,,,,,,,,,1,0.7012080739950761,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,,,,,,,,,,,,,,,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,0,0,2,,,2,3.553771730978042,1,5.118558813992422,1,1.1522334320179652,1,1.2351723790052347,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,1,1,3,,,,,,,,,1,1.0519234929815866,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,2,2,11,,,,,,,,,2,1.9853424050088506,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,3,3,9,,,,,,,,,1,1.2352360499789938,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,4,4,4,,,,,,,,,1,0.884978443995351,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,5,5,8,,,,,,,,,2,0.9517414220026694,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,6,6,0,,,,,,,,,2,1.3336378160165623,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,7,7,10,,,,,,,,,2,0.8336474359966815,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,8,8,6,,,,,,,,,1,0.8016647050098982,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,9,9,7,,,,,,,,,1,0.8180401680001523,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,10,10,5,,,,,,,,,1,1.1853810150059871,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,0,11,11,1,,,,,,,,,3,1.2350087399827316,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,1,0,16,5,,,,,,,,,,,,,,,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,0,0,2,,,1,2.802430709998589,1,0.6684830820013303,1,2.1409945559862535,1,1.3035569640051108,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,1,1,11,,,,,,,,,4,1.704334745008964,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,2,2,6,,,,,,,,,1,1.5037152500008233,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,3,3,4,,,,,,,,,3,3.773995002004085,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,4,4,10,,,,,,,,,1,1.1687153950042557,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,5,5,9,,,,,,,,,1,1.5024609139945824,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,6,6,0,,,,,,,,,4,1.1333009719965048,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,7,7,1,,,,,,,,,4,1.4019183990021702,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,8,8,8,,,,,,,,,1,2.8687432750011794,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,9,9,3,,,,,,,,,1,0.7514578619739041,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,10,10,7,,,,,,,,,1,0.8023872890044004,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,0,11,11,5,,,,,,,,,3,1.9160251120047178,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,1,1,17,10,,,,,,,,,,,,,,,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,0,0,8,,,1,4.418092343985336,2,4.602725522010587,1,0.38481007699738257,2,6.701276628009509,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,1,1,11,,,,,,,,,3,2.118495509988861,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,2,2,2,,,,,,,,,1,1.3340586470148992,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,3,3,6,,,,,,,,,1,0.6025997220131103,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,4,4,9,,,,,,,,,1,1.0008585969917476,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,5,5,0,,,,,,,,,3,2.0669207939936314,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,6,6,7,,,,,,,,,1,1.0509982359944843,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,7,7,3,,,,,,,,,1,4.406411381991347,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,8,8,5,,,,,,,,,1,1.3036012220254634,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,9,9,4,,,,,,,,,1,0.7365828409965616,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,10,10,1,,,,,,,,,3,1.6352585919958074,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,0,11,11,10,,,,,,,,,1,1.4028335770126432,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,2,18,8,,,,,,,,,,,,,,,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,0,0,11,,,2,3.219035846006591,3,0.9188293589977548,3,2.7513465299853124,1,1.2027203089965042,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,1,1,8,,,,,,,,,2,1.133869960991433,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,2,2,1,,,,,,,,,2,1.251889745995868,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,3,3,9,,,,,,,,,1,3.3488004070241004,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,4,4,0,,,,,,,,,1,1.1681830709858332,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,5,5,7,,,,,,,,,2,1.3521402350161225,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,6,6,10,,,,,,,,,2,1.0864649820141494,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,7,7,6,,,,,,,,,3,1.0389787390013225,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,8,8,2,,,,,,,,,3,0.11953611101489514,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,9,9,5,,,,,,,,,1,3.4220719499862753,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,10,10,3,,,,,,,,,1,0.6527306299831253,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,0,11,11,4,,,,,,,,,1,0.7192646240000613,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,1,3,19,12,,,,,,,,,,,,,,,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,0,0,0,,,3,2.8680049010145012,4,0.9522720969980583,4,2.4029842210002244,1,1.200215543009108,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,1,1,3,,,,,,,,,1,0.5688342389767058,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,2,2,1,,,,,,,,,1,1.6850675469904672,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,3,3,4,,,,,,,,,1,0.7191637519863434,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,4,4,9,,,,,,,,,3,1.3524522469961084,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,5,5,5,,,,,,,,,1,0.884435414976906,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,6,6,10,,,,,,,,,2,1.218167690007249,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,7,7,6,,,,,,,,,4,1.1528698560141493,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,8,8,7,,,,,,,,,4,1.1015022569918074,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,9,9,2,,,,,,,,,1,0.9515143020253163,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,10,10,8,,,,,,,,,3,1.3348355480120517,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,0,11,11,11,,,,,,,,,1,0.919146043015644,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,4,20,7,,,,,,,,,,,,,,,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,0,0,5,,,2,4.440496104012709,1,2.034962739009643,2,1.2690417899866588,2,2.3017853640194517,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,1,1,0,,,,,,,,,3,0.9852899440156762,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,2,2,11,,,,,,,,,2,1.7355275970185176,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,3,3,9,,,,,,,,,1,1.1183447270013858,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,4,4,7,,,,,,,,,1,1.0179577629896812,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,5,5,2,,,,,,,,,2,1.4343957740056794,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,6,6,1,,,,,,,,,3,1.7512346020084806,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,7,7,4,,,,,,,,,2,1.3847600810113363,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,8,8,10,,,,,,,,,1,1.135502433986403,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,9,9,6,,,,,,,,,1,1.3355587889964227,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,10,10,3,,,,,,,,,1,1.1184281129972078,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,0,11,11,8,,,,,,,,,2,1.6858717489812989,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,5,21,11,,,,,,,,,,,,,,,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,0,0,11,,,2,3.4512402999971528,3,0.385361317981733,2,0.6019097120151855,1,1.468622903979849,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,1,1,9,,,,,,,,,2,3.283505794010125,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,2,2,0,,,,,,,,,2,1.6019065349828452,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,3,3,8,,,,,,,,,2,1.468285738985287,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,4,4,3,,,,,,,,,1,1.017466314980993,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,5,5,2,,,,,,,,,1,0.6353179860161617,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,6,6,6,,,,,,,,,3,1.0515441360184923,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,7,7,10,,,,,,,,,2,1.3344384740048554,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,8,8,4,,,,,,,,,1,0.6693888680019882,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,9,9,1,,,,,,,,,2,1.5499008409969974,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,10,10,7,,,,,,,,,2,2.567094833997544,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,0,11,11,5,,,,,,,,,1,1.4357905180077069,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,6,22,15,,,,,,,,,,,,,,,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,7,23,3,0,0,0,7,,,3,2.7392915959935635,1,1.9191075019771233,2,1.635423717991216,2,2.457157291006297,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,7,23,3,0,1,1,9,,,,,,,,,3,1.1363498480059206,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,7,23,3,0,2,2,4,,,,,,,,,1,1.2029382990149315,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,7,23,3,0,3,3,0,,,,,,,,,1,1.4870338389882818,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,7,23,3,0,4,4,2,,,,,,,,,1,1.2535402869980317,035,001,2019_May_16_0914,MusicAffectPsychophysiology2019,3.0.5,59.820619854882196,
