Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,1,1,8,,,,,,,,,2,1.0861569860135205,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,2,2,9,,,,,,,,,3,2.102874903008342,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,3,3,0,,,,,,,,,1,2.068505700008245,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,4,4,11,,,,,,,,,1,0.8017201350012328,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,5,5,2,,,,,,,,,1,0.7523876650084276,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,6,6,10,,,,,,,,,1,1.8365317520219833,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,7,7,3,,,,,,,,,1,2.4352544900029898,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,8,8,6,,,,,,,,,3,1.2187015160161536,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,9,9,7,,,,,,,,,4,1.3529137080186047,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,10,10,5,,,,,,,,,1,0.967949520010734,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,11,11,1,,,,,,,,,2,1.0365329140040558,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,0,0,9,,,3,6.219836236006813,4,1.652525732992217,4,1.7850940090138465,3,3.502662129001692,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,1,1,0,,,,,,,,,3,1.6865792280004825,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,2,2,5,,,,,,,,,1,2.002390120003838,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,3,3,11,,,,,,,,,1,1.2852693519962486,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,4,4,2,,,,,,,,,1,0.6867471299774479,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,5,5,10,,,,,,,,,3,1.5698230919952039,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,6,6,1,,,,,,,,,2,1.5529565859760623,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,7,7,8,,,,,,,,,3,1.3357573190005496,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,8,8,7,,,,,,,,,3,1.7352863629930653,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,9,9,3,,,,,,,,,1,0.7526853239978664,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,10,10,6,,,,,,,,,3,2.036552233999828,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,0,11,11,4,,,,,,,,,1,1.501806217012927,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,1,0,16,14,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,0,0,10,,,3,3.3196814710099716,3,1.2688270880025811,4,0.8193007200025022,1,3.8455417590157595,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,1,1,11,,,,,,,,,2,1.5860076700046193,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,2,2,7,,,,,,,,,4,1.0359024599893019,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,3,3,4,,,,,,,,,1,0.803232428006595,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,4,4,1,,,,,,,,,3,1.429363530012779,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,5,5,0,,,,,,,,,1,1.1196403009817004,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,6,6,2,,,,,,,,,1,1.2691107869904954,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,7,7,5,,,,,,,,,1,1.886321513011353,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,8,8,6,,,,,,,,,2,2.685842896986287,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,9,9,8,,,,,,,,,3,0.9050135280122049,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,10,10,9,,,,,,,,,4,1.103449621994514,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,0,11,11,3,,,,,,,,,1,1.018312000989681,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,1,17,0,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,0,0,2,,,4,2.868435429991223,4,1.2360731860098895,4,0.8343271730118431,1,2.3397460949781816,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,1,1,9,,,,,,,,,4,1.0869526830210816,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,2,2,6,,,,,,,,,3,0.7361900279938709,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,3,3,11,,,,,,,,,1,0.8892682940058876,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,4,4,1,,,,,,,,,1,2.116834207001375,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,5,5,4,,,,,,,,,1,0.6870410679839551,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,6,6,10,,,,,,,,,1,0.9530517020029947,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,7,7,8,,,,,,,,,4,0.969860979996156,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,8,8,3,,,,,,,,,1,0.8517575399891939,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,9,9,5,,,,,,,,,2,0.9684356149809901,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,10,10,0,,,,,,,,,1,1.2831145109958015,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,0,11,11,7,,,,,,,,,4,2.4855851480097044,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,1,2,18,7,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,0,0,2,,,2,3.9186580649984535,1,2.717991700017592,1,2.7859196630015504,2,2.898895883001387,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,1,1,8,,,,,,,,,1,0.9021766740188468,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,2,2,7,,,,,,,,,1,2.369359258998884,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,3,3,11,,,,,,,,,2,2.7863135400111787,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,4,4,1,,,,,,,,,2,1.9011041140183806,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,5,5,9,,,,,,,,,3,1.9362731659784913,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,6,6,3,,,,,,,,,1,2.763434894004604,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,7,7,4,,,,,,,,,1,2.5866249020036776,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,8,8,10,,,,,,,,,1,0.9689082030090503,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,9,9,5,,,,,,,,,1,0.8870719219848979,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,10,10,6,,,,,,,,,1,1.235783880983945,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,0,11,11,0,,,,,,,,,1,3.566521467990242,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,1,3,19,1,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,0,0,3,,,3,7.535735790006584,3,1.5507049809966702,4,1.8690685209876392,1,2.3564035019953735,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,1,1,11,,,,,,,,,1,1.0699701650009956,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,2,2,9,,,,,,,,,2,0.9035219679935835,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,3,3,8,,,,,,,,,2,1.1198015980189666,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,4,4,1,,,,,,,,,3,2.000372843001969,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,5,5,0,,,,,,,,,4,1.0034104670048691,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,6,6,6,,,,,,,,,1,1.051249270007247,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,7,7,7,,,,,,,,,1,2.4535518889897503,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,8,8,2,,,,,,,,,1,2.7520502919796854,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,9,9,4,,,,,,,,,1,0.8998743609990925,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,10,10,10,,,,,,,,,3,2.6861022539960686,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,0,11,11,5,,,,,,,,,1,5.085340292018373,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,1,4,20,11,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,0,0,5,,,2,3.352345024002716,3,2.4374419800005853,4,1.2024628089857288,2,9.952379669004586,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,1,1,10,,,,,,,,,4,2.1537719650077634,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,2,2,6,,,,,,,,,1,1.4356589899980463,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,3,3,8,,,,,,,,,1,3.370107059017755,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,4,4,7,,,,,,,,,1,6.752571513003204,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,5,5,11,,,,,,,,,3,2.4181822779937647,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,6,6,1,,,,,,,,,4,1.402427570981672,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,7,7,3,,,,,,,,,1,1.220515257009538,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,8,8,4,,,,,,,,,1,2.2850542329833843,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,9,9,2,,,,,,,,,1,3.799660421005683,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,10,10,9,,,,,,,,,2,1.4361099100206047,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,0,11,11,0,,,,,,,,,4,1.2691577470104676,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,1,5,21,8,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,0,0,0,,,3,6.018170022987761,3,1.6862842410046142,4,1.6670681090035941,1,2.5664412589976564,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,1,1,2,,,,,,,,,1,0.9363177309860475,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,2,2,6,,,,,,,,,3,2.1369375349895563,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,3,3,1,,,,,,,,,3,2.1529986500099767,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,4,4,11,,,,,,,,,2,1.0526451629993971,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,5,5,5,,,,,,,,,1,0.9218626029905863,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,6,6,4,,,,,,,,,1,1.1374886350240558,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,7,7,10,,,,,,,,,1,0.8355165659741033,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,8,8,9,,,,,,,,,4,1.086127515998669,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,9,9,7,,,,,,,,,3,1.53595789798419,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,10,10,8,,,,,,,,,4,0.7869734929990955,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,0,11,11,3,,,,,,,,,1,1.2898532940016594,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,1,6,22,3,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,7,23,15,0,0,0,0,,,2,3.7519413150148466,3,2.4021251350059174,3,0.7525775599933695,4,2.000336093013175,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,1,7,23,15,0,1,1,1,,,,,,,,,3,1.1332563380128704,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
